id,input_r,input_g,input_b,input_in_destination,modified,branch,output_r,output_g,output_b,mapping_coordinate_space,input_Lstar,input_Cstar,input_Lab_hue_degrees,output_Lstar,output_Cstar,output_Lab_hue_degrees,input_OkLab_L,input_OkLab_a,input_OkLab_b,input_OkLCh_C,input_OkLCh_h_degrees,input_OkLCh_hue_defined,output_OkLab_L,output_OkLab_a,output_OkLab_b,output_OkLCh_C,output_OkLCh_h_degrees,output_OkLCh_hue_defined,input_mapping_chroma,output_mapping_chroma,boundary_diagnostics_applicable,source_connected_boundary_mapping_chroma,destination_connected_boundary_mapping_chroma,knee_mapping_chroma,destination_boundary_utilization,local_minde_applicable,local_minde_iterations,local_minde_final_delta_e_ok,local_minde_returned_clipped_color,delta_e_2000,delta_e_ok,delta_Lstar,delta_Cstar,delta_Lab_hue_degrees,input_IPT_hue_degrees,output_IPT_hue_degrees,delta_IPT_hue_degrees,IPT_hue_defined,destination_margin_before,destination_margin_after,output_in_destination
p3_r100_g025_b075,1,0.25,0.75,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999999989,0.3445359582126119,0.73828044123084413,OkLab_D65,62.134141639830062,96.137899322791057,345.33359367057682,63.228064534453267,74.557276433481519,345.4316171982818,0.71255842758194654,0.28469873223658793,-0.064353123008182939,0.29188129878090291,347.26294697324033,true,0.71255842758194654,0.21865568709642502,-0.04942479447524098,0.22417207633541145,347.26294697324033,true,0.29188129878090291,0.22417207633541145,true,0.29188129878073332,0.22417207633541145,0,1,false,0,0,false,4.5540211092039815,0.067709222445491463,1.0939228946232049,-21.580622889309538,0.098023527704981461,350.15430794723937,349.73036172066531,-0.42394622657405989,true,-0.2134961000387845,-4.0523140398818214e-13,true
p3_r100_g025_b100,1,0.25,1,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999999989,0.37989554888372135,0.94737408190948058,OkLab_D65,65.235843814919065,116.12710625729832,330.4442941777819,66.653016568096376,87.606562626749835,330.32696574851809,0.7446901141924116,0.28869508968226887,-0.15834402613304682,0.32926840938461782,331.25602967814962,true,0.7446901141924116,0.21696089429979568,-0.11899911964095343,0.24745266240371927,331.25602967814956,true,0.32926840938461782,0.24745266240371927,true,0.32926840938487689,0.24745266240371927,0,1,false,0,0,false,5.235774558991019,0.081815746980898552,1.4171727531773115,-28.520543630548488,-0.11732842926380727,329.62653775896058,328.80073089586722,-0.82580686309336215,true,-0.21349610003878472,-8.0269124680398818e-13,true
p3_r100_g050_b000,1,0.5,0,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999948297,0.52492672194896106,0.18634155355669008,OkLab_D65,67.80152150857171,116.27547643520511,62.449711370263522,68.375149142051541,75.32211818378282,57.32733521327453,0.74251322965975786,0.13785034641290353,0.17120454206877248,0.21980380622531448,51.159703395731334,true,0.74251322965975786,0.10905759474097465,0.13544511169253481,0.17389346523687971,51.159703395731334,true,0.21980380622531448,0.17389346523687971,true,0.21980380622551995,0.17389346523687971,0,1,false,0,0,false,8.910282192660743,0.045910340988434752,0.57362763347983048,-40.953358251422287,-5.1223761569889916,59.906493716441446,53.978026164910411,-5.9284675515310354,true,-0.17679372440919439,1.1760592499854283e-12,true
p3_r100_g050_b025,1,0.5,0.25,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999999989,0.52522422882567643,0.31886586006340267,OkLab_D65,68.09931947818346,87.290075112815984,50.902968116965681,68.67390299678685,64.075036328682174,49.050250301369353,0.74570364492983998,0.14998793162414817,0.14050079907315047,0.2055160679194791,43.129429962435751,true,0.74570364492983998,0.11818258850994255,0.11070722785743707,0.16193583459750005,43.129429962435751,true,0.2055160679194791,0.16193583459750005,true,0.20551606791905458,0.16193583459750005,0,1,false,0,0,false,5.4681347684627317,0.043580233321979044,0.57458351860339008,-23.21503878413381,-1.8527178155963284,47.556587687003507,45.996991510151531,-1.5595961768519757,true,-0.17679372440919416,-8.1801232454381534e-13,true
p3_r100_g050_b050,1,0.5,0.5,false,true,fixed_OkLCh_radial_boundary_clip,0.9999999999996545,0.52800230186723607,0.5310923771486501,OkLab_D65,69.040440473789474,64.851683322846597,24.589110697688231,69.648742378143268,49.993704258302465,24.216184409455551,0.7558376695637179,0.17576282897298995,0.066498289936090402,0.18792177791041906,20.723686992031389,true,0.7558376695637179,0.13692362461238683,0.051803825312655427,0.14639574889325832,20.723686992031389,true,0.18792177791041906,0.14639574889325832,true,0.18792177791032233,0.14639574889325832,0,1,false,0,0,false,4.1785976906330813,0.041526029017160723,0.6083019043537945,-14.857979064544132,-0.37292628823268004,25.014460195491818,25.297436388766791,0.28297619327497259,true,-0.17679372440919461,7.8570483452722328e-13,true
p3_r100_g050_b075,1,0.5,0.75,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999984424,0.53738993652548361,0.74848822648791768,OkLab_D65,70.764903520956366,66.635074975889609,351.22117337532404,71.500268039885356,51.348157360357156,351.27680264950374,0.77438874433197391,0.19996567842643867,-0.026114274199139552,0.2016636503326609,352.5596346198875,true,0.77438874433197391,0.15294034540802356,-0.019973058114397892,0.15423901031829357,352.5596346198875,true,0.2016636503326609,0.15423901031829357,true,0.20166365033292449,0.15423901031829357,0,1,false,0,0,false,4.2211433648541288,0.047424640014367338,0.73536451892898924,-15.286917615532452,0.055629274179693766,355.81908524218136,355.66921385901486,-0.14987138316649862,true,-0.17679372440919439,3.5416114485542494e-13,true
p3_r100_g050_b100,1,0.5,1,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999975275,0.55717466289063378,0.95796466525693436,OkLab_D65,73.306235982197734,87.195037175249368,329.82403689859888,74.305251571697156,65.307417561883753,329.71190744108145,0.80145943927257257,0.21394365910220861,-0.12011339747518841,0.24535508456739721,330.68904065065175,true,0.80145943927257257,0.15956126688404629,-0.089581742928553199,0.18298821425370335,330.68904065065175,true,0.24535508456739721,0.18298821425370335,true,0.24535508456732141,0.18298821425370335,0,1,false,0,0,false,4.9943037015032443,0.062366870313693895,0.99901558949942171,-21.887619613365615,-0.11212945751742609,327.8050850018347,327.21336740013203,-0.59171760170266907,true,-0.17679372440919439,5.6232796197264179e-13,true
p3_r100_g075_b000,1,0.75,0,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999981259,0.75506667904493019,0.19350283227478682,OkLab_D65,81.314833033663788,113.10332588878339,82.161101854178824,81.524436087854269,75.125829956906813,82.058013483755431,0.84456303924218812,0.02534847860941649,0.19856468440947983,0.2001761206099478,82.725053106192618,true,0.84456303924218812,0.02042820905606333,0.16002226195781452,0.16132091013670125,82.725053106192618,true,0.2001761206099478,0.16132091013670125,true,0.20017612061009221,0.16132091013670125,0,1,false,0,0,false,7.256297904525832,0.038855210473246547,0.20960305419048098,-37.977495931876575,-0.10308837042339292,82.037628776636623,78.315581414637265,-3.7220473619993584,true,-0.10740408582051764,4.2599257454867256e-13,true
p3_r100_g075_b025,1,0.75,0.25,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999999989,0.75510633912739689,0.32524360557196158,OkLab_D65,81.535950693987999,87.21073502348851,78.894662349985069,81.744572887400665,63.087638867706218,79.238546075233529,0.84698199399155949,0.03524167552574007,0.174691543733623,0.17821086147005144,78.594427427343319,true,0.84698199399155949,0.028257297474642822,0.14007026748714441,0.14289210858018242,78.594427427343319,true,0.17821086147005144,0.14289210858018242,true,0.17821086146976667,0.14289210858018242,0,1,false,0,0,false,5.5138247469130848,0.035318752889869028,0.20862219341266552,-24.123096155782292,0.34388372524846034,76.294151161412088,74.254584699771712,-2.0395664616403764,true,-0.10740408582051764,-3.1086244689504383e-14,true
p3_r100_g075_b050,1,0.75,0.5,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999936529,0.7561168220775405,0.54131627387318204,OkLab_D65,82.23842076139556,51.874958344378427,66.041744297504806,82.461424592844082,39.477192779867472,66.424349362406687,0.85470201398704948,0.059212656003255308,0.11245290185730027,0.12708970755764393,62.230720465658592,true,0.85470201398704948,0.046761148616268448,0.088805792731046856,0.10036470416686535,62.230720465658592,true,0.12708970755764393,0.10036470416686535,true,0.12708970755765187,0.10036470416686535,0,1,false,0,0,false,4.0671675620420471,0.026725003390778563,0.22300383144852276,-12.397765564510955,0.38260506490188106,60.938438944950171,60.442676272553122,-0.49576267239704919,true,-0.10740408582051764,1.4437340212225536e-12,true
p3_r100_g075_b075,1,0.75,0.75,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999999989,0.76055776120843477,0.76413091772011077,OkLab_D65,83.539725297318597,30.503928775471909,20.197382452973311,83.837083510382499,23.381710299454944,20.12297477644676,0.86902979284701165,0.087099010593573306,0.027645066529574578,0.091381001033059378,17.609342977660479,true,0.86902979284701165,0.066978000019305317,0.021258694604369771,0.070270794665123315,17.609342977660475,true,0.091381001033059378,0.070270794665123315,true,0.09138100103272756,0.070270794665123315,0,1,false,0,0,false,3.3515377056634157,0.021110206367936066,0.29735821306390164,-7.1222184760169647,-0.074407676526551114,22.861236467429201,23.012059533276677,0.15082306584747585,true,-0.10740408582051764,-1.7208456881689926e-13,true
p3_r100_g075_b100,1,0.75,1,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999936251,0.77178531580651433,0.97589464614427379,OkLab_D65,85.489286619707713,45.830450425127559,328.87354971951663,85.974405060024822,33.95846635508569,328.79079054264162,0.89039294105248123,0.11010939455771598,-0.063823866740117918,0.12726965363167728,329.90168131240341,true,0.89039294105248123,0.081332347845254546,-0.047143524413945558,0.094007779998198884,329.90168131240335,true,0.12726965363167728,0.094007779998198884,true,0.1272696536312774,0.094007779998198884,0,1,false,0,0,false,4.26916933585915,0.033261873633478385,0.48511844031710893,-11.871984070041869,-0.082759176875015328,325.44990473926555,325.15234491875799,-0.29755982050755847,true,-0.10740408582051741,1.450062292462917e-12,true
p3_r100_g100_b000,1,1,0,false,true,fixed_OkLCh_radial_boundary_clip,0.99116507794579689,0.99733718196701793,0,OkLab_D65,96.849445070368049,127.62829872435073,100.80247297196344,96.789002002185498,96.72294981319169,103.24563675827528,0.96476411970969556,-0.08472854571071857,0.22991624488066359,0.24503143904054148,110.22980955562501,true,0.96476411970969556,-0.072940439962912385,0.1979284775342815,0.21094072627404553,110.22980955562501,true,0.24503143904054148,0.21094072627404553,true,0.24503143904065977,0.21094072627404553,0,1,false,0,0,false,5.523022215885371,0.034090712766495945,-0.060443068182550519,-30.905348911159038,2.4431637863118425,100.74934350482086,99.806588668144059,-0.94275483667679794,true,-0.098273600140966338,-8.1846062454999384e-13,true
p3_r100_g100_b025,1,1,0.25,false,true,fixed_OkLCh_radial_boundary_clip,0.99623901612187271,0.99883367402777601,1.7837835482086222e-11,OkLab_D65,97.014009481930387,107.55495467325345,102.11459793969631,96.987523371818,96.828733600246835,103.01849820569684,0.9665946675500029,-0.076855762020244717,0.21158588652606844,0.22511196221599331,109.96287990466367,true,0.9665946675500029,-0.072027287440908305,0.19829297201214607,0.21096927000277782,109.96287990466367,true,0.22511196221599331,0.21096927000277782,true,0.22511196221721452,0.21096927000277782,0,1,false,0,0,false,2.0556021844741341,0.014142692213215482,-0.026486110112386996,-10.726221073006613,0.90390026600053375,99.915943641662551,99.590435085540634,-0.32550855612191754,true,-0.042397735623701437,1.3806374212141038e-12,true
p3_r100_g100_b050,1,1,0.5,true,false,identity_no_mapping_required,0.99999999999999989,0.99999999999999989,0.405565238381979,OkLab_D65,97.538578374609571,72.693350928505993,104.62497880960481,97.538578374609585,72.693350928505936,104.62497880960485,0.97245123025845459,-0.055950275090583555,0.16077846041586172,0.17023556213789992,109.18769662182861,true,0.97245123025845459,-0.055950275090583555,0.16077846041586172,0.17023556213789992,109.18769662182861,true,0.17023556213789992,0.17023556213789992,true,0.17023556213921659,0.17023556213929092,0,0.99999999999182898,false,0,0,false,4.4353157105737465e-14,0,1.4210854715202004e-14,-5.6843418860808015e-14,4.2632564145606011e-14,98.24332367013065,98.243323670130778,1.2789769243681803e-13,true,0,-2.2204460492503131e-16,true
p3_r100_g100_b075,1,1,0.75,true,false,identity_no_mapping_required,0.999999999999998,0.99999999999999989,0.71905023204878793,OkLab_D65,98.517294237332621,36.00217233003945,107.43798484188609,98.517294237332663,36.002172330039564,107.43798484188659,0.98341223842873504,-0.027854225628008374,0.085969519629974428,0.090369332136209554,107.95238538906473,true,0.98341223842873504,-0.027854225628008374,0.085969519629974428,0.090369332136209554,107.95238538906473,true,0.090369332136209554,0.090369332136209554,true,0.090369332137292396,0.090369332137541086,0,0.99999999998526568,false,0,0,false,2.2109202343304919e-13,0,4.2632564145606011e-14,1.1368683772161603e-13,4.9737991503207013e-13,96.228564257067859,96.228564257068129,2.7000623958883807e-13,true,0,-2.4424906541753444e-15,true
p3_r100_g100_b100,1,1,1,true,false,identity_no_mapping_required,0.99999999999999933,0.99999999999999989,0.99999999999999989,OkLab_D65,100,0,0,100.00000000000003,1.1102230246251565e-13,0,1.0000000000000002,-4.9960036108132044e-16,0,4.9960036108132044e-16,0,false,1.0000000000000002,-4.9960036108132044e-16,0,4.9960036108132044e-16,0,false,4.9960036108132044e-16,4.9960036108132044e-16,false,0,0,0,0,false,0,0,false,1.6732621370251911e-13,0,2.8421709430404007e-14,1.1102230246251565e-13,0,0,0,0,false,0,-8.8817841970012523e-16,true
