id,input_r,input_g,input_b,input_in_destination,modified,branch,output_r,output_g,output_b,mapping_coordinate_space,input_Lstar,input_Cstar,input_Lab_hue_degrees,output_Lstar,output_Cstar,output_Lab_hue_degrees,input_OkLab_L,input_OkLab_a,input_OkLab_b,input_OkLCh_C,input_OkLCh_h_degrees,input_OkLCh_hue_defined,output_OkLab_L,output_OkLab_a,output_OkLab_b,output_OkLCh_C,output_OkLCh_h_degrees,output_OkLCh_hue_defined,input_mapping_chroma,output_mapping_chroma,boundary_diagnostics_applicable,source_connected_boundary_mapping_chroma,destination_connected_boundary_mapping_chroma,knee_mapping_chroma,destination_boundary_utilization,local_minde_applicable,local_minde_iterations,local_minde_final_delta_e_ok,local_minde_returned_clipped_color,delta_e_2000,delta_e_ok,delta_Lstar,delta_Cstar,delta_Lab_hue_degrees,input_IPT_hue_degrees,output_IPT_hue_degrees,delta_IPT_hue_degrees,IPT_hue_defined,destination_margin_before,destination_margin_after,output_in_destination
p3_r100_g025_b000,1,0.25,0,false,true,protected_core_asymptotic_soft_chroma_compression,0.94339370697428004,0.36268569167269532,0.078679717500930932,CIELAB_D65,58.430532430533631,127.90431630806462,49.638734523912653,58.430532430533631,83.781479512913293,49.638734523912653,0.67358458122647835,0.22675153095015607,0.15210648554140119,0.27304329277972766,33.853980585999622,true,0.6621344714597075,0.14796173786001618,0.12891086180203837,0.19624139767414106,41.063832011234439,true,127.90431630806462,83.781479512913293,true,127.904316308221,89.864587242077135,67.398440431557844,0.93230806577036651,false,0,0,false,7.6563252739595962,0.082927519373946351,0,-44.122836795151329,0,45.624723543424729,46.164528863956207,0.53980532053147812,true,-0.21349610003878472,0.0070266988789471655,true
p3_r100_g025_b025,1,0.25,0.25,false,true,protected_core_asymptotic_soft_chroma_compression,0.97003262523000766,0.33268306755139682,0.2937001380287555,CIELAB_D65,58.80746890043023,100.25094441054111,33.18373579210234,58.80746890043023,73.302111844209577,33.183735792102347,0.67754383664912365,0.24069160180973112,0.11514750272059715,0.26681715567879827,25.566576521706352,true,0.66845535770081488,0.17774730416043602,0.091959996690576182,0.20012682260914788,27.35540310141571,true,100.25094441054111,73.302111844209577,true,100.25094441061088,79.9242918676361,59.943218900727075,0.91714433911540161,false,0,0,false,5.4942507625777415,0.067692285321513321,0,-26.948832566331532,7.1054273576010019e-15,30.066344520887032,31.393044148561472,1.3266996276744401,true,-0.2134961000387845,0.066821875826181043,true
p3_r100_g025_b050,1,0.25,0.5,false,true,protected_core_asymptotic_soft_chroma_compression,0.96812175199769079,0.33879830688668489,0.51410838634905398,CIELAB_D65,59.991426420128803,88.12375318605045,8.2573767999428842,59.991426420128803,65.045114225317036,8.2573767999428842,0.6900410372405229,0.26634188123196673,0.032368487285193454,0.26830154056083017,6.9291670242646441,true,0.68050865141337469,0.1960378155614676,0.024444776500599081,0.19755599770261653,7.1077636065557339,true,88.12375318605045,65.045114225317036,true,88.123753186059645,71.04157415988351,53.281180619912632,0.91559224291580221,false,0,0,false,5.1906401445481798,0.071388467009436241,0,-23.078638960733414,0,10.872521815697972,11.457853198148978,0.58533138245100602,true,-0.21349610003878472,0.070991558643132113,true
p3_r100_g025_b075,1,0.25,0.75,false,true,protected_core_asymptotic_soft_chroma_compression,0.9686232472121683,0.35342735611174736,0.72052126155490059,CIELAB_D65,62.134141639830062,96.137899322791057,345.33359367057682,62.134141639830062,70.884308889177362,345.33359367057682,0.71255842758194654,0.2846987322365877,-0.064353123008182939,0.29188129878090269,347.26294697324033,true,0.70158505113426151,0.20747271282887675,-0.047296738306864559,0.21279546053203671,347.15796532271088,true,96.137899322791057,70.884308889177362,true,96.1378993228833,77.403929860330408,58.052947395247806,0.91577144748442085,false,0,0,false,5.3076628042260312,0.079844807741656726,0,-25.253590433613695,0,350.15430794723932,349.55100958099365,-0.60329836624566724,true,-0.21349610003878405,0.069898308926748309,true
p3_r100_g025_b100,1,0.25,1,false,true,protected_core_asymptotic_soft_chroma_compression,0.97193761968378645,0.3784624487100326,0.91870884580367651,CIELAB_D65,65.235843814919065,116.12710625729832,330.4442941777819,65.235843814919065,84.370739121119229,330.4442941777819,0.7446901141924116,0.28869508968226887,-0.15834402613304682,0.32926840938461782,331.25602967814962,true,0.73124558422208408,0.20933114153667978,-0.11410454088254358,0.23841009430614618,331.40559205076624,true,116.12710625729832,84.370739121119229,true,116.12710625739126,91.89033111728088,68.91774833796066,0.9181677560116277,false,0,0,false,5.762161371564015,0.091850550932524519,0,-31.756367136179094,0,329.62653775896058,328.96370631256491,-0.66283144639567126,true,-0.21349610003878472,0.062654174600846879,true
p3_r100_g050_b000,1,0.5,0,false,true,protected_core_asymptotic_soft_chroma_compression,0.97121300880090145,0.53493986242197211,0.10867047555162847,CIELAB_D65,67.80152150857171,116.27547643520511,62.449711370263522,67.80152150857171,77.858377745177521,62.449711370263522,0.74251322965975786,0.13785034641290353,0.17120454206877248,0.21980380622531448,51.159703395731334,true,0.73576497512272454,0.093581027601629146,0.14317989830024569,0.17104938469414491,56.831748890946102,true,116.27547643520511,77.858377745177521,true,116.27547643537422,83.750646112296153,62.812984584222114,0.92964509958265817,false,0,0,false,7.1566772714990021,0.052827002429284876,0,-38.417098690027586,0,59.906493716441418,59.276065873403319,-0.63042784303809896,true,-0.17679372440919461,0.011421494189202944,true
p3_r100_g050_b025,1,0.5,0.25,false,true,protected_core_asymptotic_soft_chroma_compression,0.97846643463471616,0.52897570248191728,0.31225840668097454,CIELAB_D65,68.09931947818346,87.290075112815984,50.902968116965681,68.09931947818346,62.351013217225521,50.902968116965688,0.74570364492983987,0.14998793162414795,0.14050079907315047,0.20551606791947893,43.129429962435786,true,0.73971722216421398,0.11023807857885136,0.11063732740863201,0.1561827525205067,45.103566297506433,true,87.290075112815984,62.351013217225521,true,87.290075112946113,67.714313018380381,50.785734763785285,0.92079518255322113,false,0,0,false,5.7109587981998269,0.050077090715305889,0,-24.939061895590463,7.1054273576010019e-15,47.556587687003471,47.700911327983633,0.14432364098016137,true,-0.17679372440919394,0.048288320047150557,true
p3_r100_g050_b050,1,0.5,0.5,false,true,protected_core_asymptotic_soft_chroma_compression,0.97609484130693669,0.53207600640966934,0.53056439141693745,CIELAB_D65,69.040440473789474,64.851683322846597,24.589110697688231,69.040440473789474,47.144304262394243,24.589110697688231,0.7558376695637179,0.1757628289729897,0.066498289936090499,0.18792177791041884,20.723686992031443,true,0.74952947541361048,0.12885618183489667,0.049694209210656135,0.13810658936538986,21.089451597780513,true,64.851683322846597,47.144304262394243,true,64.851683322918547,51.351180781893149,38.513385586419858,0.9180763430276897,false,0,0,false,5.0316755323973998,0.05022354017987915,0,-17.707379060452354,0,25.014460195491832,25.69589935685115,0.68143916135931804,true,-0.17679372440919439,0.053521461886980926,true
p3_r100_g050_b075,1,0.5,0.75,false,true,protected_core_asymptotic_soft_chroma_compression,0.97587352502500424,0.5400930168391006,0.73757489966330814,CIELAB_D65,70.764903520956366,66.635074975889609,351.22117337532404,70.764903520956366,48.589264747085089,351.22117337532404,0.77438874433197391,0.19996567842643873,-0.026114274199139639,0.20166365033266095,352.5596346198875,true,0.76692858169634703,0.14451561411731695,-0.019022493330599289,0.14576219666366844,352.50130484451864,true,66.635074975889609,48.589264747085089,true,66.635074975972572,52.953314877245461,39.714986157934092,0.9175868377593176,false,0,0,false,5.024109923794394,0.056397313892801129,0,-18.04581022880452,0,355.81908524218136,355.57615918838292,-0.2429260537984419,true,-0.17679372440919461,0.054008958393992335,true
p3_r100_g050_b100,1,0.5,1,false,true,protected_core_asymptotic_soft_chroma_compression,0.97841564587677143,0.55474685735243168,0.93600389813323692,CIELAB_D65,73.306235982197734,87.195037175249368,329.82403689859888,73.306235982197734,62.629585077849953,329.82403689859888,0.80145943927257257,0.213943659102209,-0.12011339747518832,0.24535508456739752,330.6890406506518,true,0.79187464769364946,0.15325337932446753,-0.085539808755455665,0.17550970672953978,330.83152035600341,true,87.195037175249368,62.629585077849953,true,87.195037175298069,68.079126728836798,51.059345046627598,0.91995282676446932,false,0,0,false,5.6201401227701595,0.070501853352044272,0,-24.565452097399415,0,327.8050850018347,327.36139580051139,-0.44368920132330913,true,-0.17679372440919461,0.048400566575290349,true
p3_r100_g075_b000,1,0.75,0,false,true,protected_core_asymptotic_soft_chroma_compression,0.99195513245041678,0.754462425198275,0.2242696717618719,CIELAB_D65,81.314833033663788,113.10332588878339,82.161101854178824,81.314833033663788,72.249560914829374,82.161101854178824,0.84456303924218812,0.02534847860941649,0.19856468440947983,0.2001761206099478,82.725053106192618,true,0.84256757852433006,0.019783600987644003,0.15569103532807058,0.15694294934645783,82.758257264061271,true,113.10332588878339,72.249560914829374,true,113.10332588928956,77.258798968124296,57.944099226093222,0.93516287956583888,false,0,0,false,7.9014105499346625,0.043279319680161833,0,-40.853764973954014,0,82.037628776636623,78.122760418775101,-3.914868357861522,true,-0.10740408582051808,0.018203531716639687,true
p3_r100_g075_b025,1,0.75,0.25,false,true,protected_core_asymptotic_soft_chroma_compression,0.99004246564226617,0.75463557590992447,0.36078304474151746,CIELAB_D65,81.535950693987999,87.21073502348851,78.894662349985069,81.535950693987999,58.746219749729008,78.894662349985069,0.84698199399155949,0.03524167552574007,0.174691543733623,0.17821086147005144,78.594427427343319,true,0.84502022129606147,0.028231557330708174,0.13228857696008264,0.1352674699380482,77.953284717662228,true,87.21073502348851,58.746219749729008,true,87.21073502379636,63.243159377585592,47.432369533189195,0.92889445005414495,false,0,0,false,6.644337114808069,0.043023271614500522,0,-28.464515273759503,0,76.294151161412088,73.478485740933564,-2.8156654204785241,true,-0.10740408582051786,0.022502738695245883,true
p3_r100_g075_b050,1,0.75,0.5,false,true,protected_core_asymptotic_soft_chroma_compression,0.98744737674097494,0.75662320598026378,0.55863001677784863,CIELAB_D65,82.23842076139556,51.874958344378427,66.041744297504806,82.23842076139556,36.701734392293787,66.041744297504806,0.85470201398704948,0.059212656003255086,0.11245290185730016,0.12708970755764371,62.230720465658656,true,0.85245828429628845,0.044691294946829024,0.082899499438627816,0.094178760085273566,61.670799402524018,true,51.874958344378427,36.701734392293787,true,51.874958344468467,39.797469231658887,29.848101923744167,0.9222127713361622,false,0,0,false,5.0708713758547228,0.033004663979145102,0,-15.173223952084641,0,60.938438944950171,59.929739962579973,-1.0086989823701984,true,-0.10740408582051719,0.028318274941247945,true
p3_r100_g075_b075,1,0.75,0.75,false,true,protected_core_asymptotic_soft_chroma_compression,0.98641732908729873,0.76129480269669991,0.76408609716542819,CIELAB_D65,83.539725297318597,30.503928775471909,20.197382452973311,83.539725297318597,21.951332269039384,20.197382452973308,0.86902979284701165,0.087099010593573306,0.027645066529574578,0.091381001033059378,17.609342977660479,true,0.86594797136108914,0.062888241248775179,0.02005139960526121,0.066007495888679324,17.684455133759343,true,30.503928775471909,21.951332269039384,true,30.503928775505159,23.868868614422819,17.901651460817114,0.91966371023447835,false,0,0,false,4.1011542739422069,0.025560179054449544,0,-8.5525965064325256,-3.5527136788005009e-15,22.861236467429201,23.11345004334289,0.25221357591368943,true,-0.10740408582051786,0.030620978321705739,true
p3_r100_g075_b100,1,0.75,1,false,true,protected_core_asymptotic_soft_chroma_compression,0.98804242567157474,0.77000593867591538,0.96412539199856528,CIELAB_D65,85.489286619707713,45.830450425127559,328.87354971951663,85.489286619707713,32.425489139717669,328.87354971951663,0.89039294105248123,0.11010939455771598,-0.063823866740117918,0.12726965363167728,329.90168131240341,true,0.88569262909472057,0.077737682261486349,-0.04487370840237833,0.089759662149372477,330.00451275684588,true,45.830450425127559,32.425489139717669,true,45.830450425178313,35.160575265857155,26.370431449392868,0.92221156492864886,false,0,0,false,4.8690524365482961,0.037803825077834835,0,-13.40496128540989,0,325.44990473926561,325.26071585293795,-0.18918888632765629,true,-0.10740408582051808,0.026986572101606932,true
p3_r100_g100_b000,1,1,0,false,true,protected_core_asymptotic_soft_chroma_compression,0.99966733061913304,0.9685391953215009,0.7966791303589752,CIELAB_D65,96.849445070368049,127.62829872435073,100.80247297196344,96.849445070368049,22.464546304324177,100.80247297196344,0.96476411970969556,-0.084728545710718792,0.22991624488066359,0.24503143904054153,110.22980955562507,true,0.9713718320555238,-0.0087775166498768251,0.056486036283238304,0.057163949247145088,98.832702819646187,true,127.62829872435073,22.464546304324177,true,28.481195610220087,22.742608190490838,17.056956142868128,0.9877735269482889,false,0,0,false,24.025978940750093,0.18944724313642708,0,-105.16375242002655,0,100.74934350482091,88.017515872748689,-12.731827632072225,true,-0.098273600140966338,0.00075661638902235762,true
p3_r100_g100_b025,1,1,0.25,false,true,protected_core_asymptotic_soft_chroma_compression,0.99960350091255468,0.97218551887262228,0.78308754775297995,CIELAB_D65,97.014009481930387,107.55495467325345,102.11459793969631,97.014009481930387,24.609328397616245,102.11459793969631,0.9665946675500029,-0.076855762020244717,0.21158588652606844,0.22511196221599331,109.96287990466367,true,0.97244862900962892,-0.011487867049261096,0.06137240126124207,0.062438311363396164,100.60210552699151,true,107.55495467325345,24.609328397616245,true,31.344893104393488,25.021011444751615,18.765758583563709,0.98354650658130272,false,0,0,false,20.87373400505647,0.16392474405383264,0,-82.94562627563721,0,99.915943641662551,89.563229453123824,-10.352714188538727,true,-0.042397735623701381,0.00090175116217783291,true
p3_r100_g100_b050,1,1,0.5,true,true,protected_core_asymptotic_soft_chroma_compression,0.99949975555057446,0.982207166568832,0.75884620438870576,CIELAB_D65,97.538578374609571,72.693350928505993,104.62497880960481,97.538578374609571,28.85428309930213,104.62497880960481,0.9724512302584547,-0.055950275090583999,0.16077846041586183,0.1702355621379002,109.18769662182874,true,0.97621339947031094,-0.017588688176997352,0.070718931793047793,0.072873378306054892,103.96679792536973,true,72.693350928505993,28.85428309930213,true,37.377049571148689,29.815794081873939,22.361845561405453,0.96775162251484881,false,0,0,false,13.346402526819263,0.097961645369352396,0,-43.839067829203863,0,98.243323670130749,92.554783320439739,-5.6885403496910101,true,-2.2204460492503131e-16,0.0011376191565787286,true
p3_r100_g100_b075,1,1,0.75,true,false,identity_no_gamut_contraction,0.99999999999999989,0.99999999999999978,0.71905023204878782,CIELAB_D65,98.517294237332621,36.00217233003945,107.43798484188609,98.517294237332621,36.00217233003945,107.43798484188609,0.98341223842873504,-0.027854225628008374,0.085969519629974428,0.090369332136209554,107.95238538906473,true,0.98341223842873504,-0.027854225628008374,0.085969519629974428,0.090369332136209554,107.95238538906473,true,36.00217233003945,36.00217233003945,true,36.002172330925134,36.002172330919635,0,0.99999999997555189,false,0,0,false,2.7091034826358075e-15,0,0,0,0,96.22856425706766,96.22856425706766,0,true,-4.4408920985006262e-16,-4.4408920985006262e-16,true
p3_r100_g100_b100,1,1,1,true,false,identity_no_gamut_contraction,0.99999999999999978,0.99999999999999989,0.99999999999999989,CIELAB_D65,100,0,0,100,0,0,1.0000000000000002,-4.9960036108132044e-16,0,4.9960036108132044e-16,0,false,1.0000000000000002,-4.9960036108132044e-16,0,4.9960036108132044e-16,0,false,0,0,false,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,false,0,0,true
